Mujeres de 12-49,Poblacion Total,Poblacion de 0 a 5,Personas c/religion,Personas Casadas,Personas s/religion,Personas Ocupadas,Personas S/Internet,Personas C/Servicio de Salud
3.489600474585397,3.2580965380214817,0.0,3.0910424533583156,2.197224577336219,1.6094379124341003,2.4849066497880004,2.6692783453816897,2.995732273553991
2.4849066497880004,3.6635616461296463,1.3862943611198906,3.4965075614664802,2.8903717578961645,1.9459101490553132,2.8903717578961645,1.3862943611198906,3.2580965380214817
2.3025850929940455,3.332204510175204,0.0,3.2188758248682006,2.3978952727983707,1.3862943611198906,2.6390573296152584,2.6692783453816897,2.6390573296152584
3.489600474585397,3.7612001156935624,0.0,3.7612001156935624,2.833213344056216,0.0,3.1354942159291497,2.6692783453816897,3.6375861597263857
2.3978952727983707,3.5553480614894135,0.0,3.5553480614894135,3.044522437723423,0.0,2.8903717578961645,0.0,3.5553480614894135
3.489600474585397,4.219507705176107,0.0,4.07753744390572,3.4339872044851463,2.3025850929940455,3.6888794541139363,1.6094379124341003,4.04305126783455
3.951243718581427,4.976733742420574,1.6094379124341003,4.875197323201151,4.1588830833596715,2.70805020110221,4.442651256490317,2.70805020110221,4.718498871295094
3.489600474585397,4.110873864173311,1.3862943611198906,4.0943445622221,3.4657359027997265,2.38932026301246,3.4339872044851463,1.791759469228055,3.828641396489095
1.6094379124341003,2.5649493574615367,0.0,2.5649493574615367,2.197224577336219,0.0,2.3025850929940455,2.6692783453816897,2.197224577336219
1.3862943611198906,2.5649493574615367,0.0,4.383569799310253,1.6094379124341003,2.38932026301246,1.791759469228055,2.6692783453816897,2.0794415416798357
1.3862943611198906,2.3025850929940455,0.0,2.3025850929940455,1.9459101490553132,0.0,1.3862943611198906,2.6692783453816897,1.6094379124341003
3.489600474585397,4.23410650459726,1.3862943611198906,4.383569799310253,3.2188758248682006,0.0,3.526360524616161,2.6692783453816897,4.025351690735149
5.537334267018537,6.809039306042979,3.8066624897703196,6.716594773520978,6.075346031088684,4.382026634673881,6.289715570908997,4.727387818712341,6.476972362889683
6.495265555937008,7.646353722445999,4.605170185988091,7.518607216815252,6.8405465292886865,5.529429087511423,6.891625897052253,5.802118375377063,7.3297496890415115
5.762051382780177,6.90875477931522,4.110873864173311,6.810142450115136,6.093569770045136,4.553876891600541,6.190315405853147,4.990432586778736,6.543911845564792
2.9444389791664403,3.988984046564274,1.9459101490553132,4.383569799310253,3.2188758248682006,0.0,3.4339872044851463,1.791759469228055,3.5553480614894135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.1780538303479453,0.0,3.044522437723423,2.3025850929940455,1.3862943611198906,2.70805020110221,2.3978952727983707,1.6094379124341003
1.6094379124341003,3.1780538303479453,0.0,4.383569799310253,2.70805020110221,0.0,2.772588722239781,2.0794415416798357,2.8903717578961645
3.489600474585397,4.007333185232471,0.0,4.007333185232471,3.0910424533583156,0.0,3.2580965380214817,2.0794415416798357,3.58351893845611
4.927253685157204,6.152732694704104,3.0910424533583156,6.089044875446846,5.337538079701318,3.4011973816621555,5.497168225293201,4.204692619390966,5.802118375377063
3.489600474585397,3.951243718581427,1.6094379124341003,3.8501476017100584,3.1354942159291497,1.791759469228055,3.0910424533583156,2.197224577336219,3.526360524616161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3978952727983707,3.4657359027997265,0.0,3.4657359027997265,3.0910424533583156,0.0,2.772588722239781,1.6094379124341003,3.2580965380214817
2.70805020110221,3.6375861597263857,0.0,3.6375861597263857,2.70805020110221,0.0,2.4849066497880004,1.6094379124341003,3.3672958299864737
3.489600474585397,3.6635616461296463,1.3862943611198906,3.6635616461296463,2.9444389791664403,0.0,3.1354942159291497,1.9459101490553132,3.295836866004329
3.489600474585397,1.9459101490553132,0.0,4.383569799310253,1.6094379124341003,2.38932026301246,1.791759469228055,2.6692783453816897,4.13442979008968
2.70805020110221,3.7135720667043075,1.6094379124341003,3.6375861597263857,2.995732273553991,1.3862943611198906,3.044522437723423,2.0794415416798357,3.526360524616161
3.489600474585397,3.295836866004329,0.0,3.1780538303479453,2.4849066497880004,1.3862943611198906,2.5649493574615367,2.197224577336219,2.995732273553991
4.04305126783455,5.214935757608986,2.197224577336219,5.081404364984463,4.23410650459726,3.1780538303479453,4.532599493153255,3.3672958299864737,4.962844630259907
3.58351893845611,4.653960350157523,1.3862943611198906,4.605170185988091,3.912023005428146,1.791759469228055,3.912023005428146,2.70805020110221,4.23410650459726
1.3862943611198906,2.6390573296152584,0.0,4.383569799310253,1.9459101490553132,2.38932026301246,2.3025850929940455,1.791759469228055,1.6094379124341003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.653960350157523,5.886104031450156,2.833213344056216,5.8111409929767,5.062595033026967,3.295836866004329,5.1179938124167546,3.9318256327243257,5.3471075307174685
4.48863636973214,5.69035945432406,2.197224577336219,5.594711379601839,4.867534450455582,3.332204510175204,4.948759890378168,3.6375861597263857,5.389071729816501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.70805020110221,3.9318256327243257,1.3862943611198906,3.8066624897703196,3.1780538303479453,1.791759469228055,3.1354942159291497,2.3025850929940455,3.3672958299864737
4.624972813284271,5.82600010738045,2.3978952727983707,5.700443573390686,5.062595033026967,3.7135720667043075,5.1298987149230735,4.219507705176107,5.323009979138408
3.489600474585397,4.941642422609304,2.0794415416798357,4.927253685157204,4.0943445622221,2.38932026301246,4.23410650459726,3.4339872044851463,4.709530201312334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.867534450455582,6.07073772800249,3.1780538303479453,5.966146739123692,5.198497031265825,3.784189633918261,5.424950017481402,3.6109179126442243,5.814130531825066
3.489600474585397,5.1179938124167546,2.197224577336219,4.990432586778736,4.2484952420493585,3.044522437723423,4.499809670330265,2.4849066497880004,4.852030263919617
1.6094379124341003,2.772588722239781,0.0,2.772588722239781,1.6094379124341003,0.0,2.3025850929940455,0.0,2.3978952727983707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.7612001156935624,0.0,3.7612001156935624,2.9444389791664403,0.0,3.2188758248682006,2.6692783453816897,3.3672958299864737
3.1780538303479453,4.430816798843313,1.9459101490553132,4.276666119016055,3.3672958299864737,2.5649493574615367,3.7612001156935624,1.3862943611198906,4.127134385045092
3.489600474585397,4.23410650459726,1.9459101490553132,4.383569799310253,3.5553480614894135,2.0794415416798357,3.4657359027997265,1.3862943611198906,3.784189633918261
3.489600474585397,3.2188758248682006,0.0,4.383569799310253,2.3025850929940455,2.38932026301246,2.70805020110221,1.6094379124341003,3.2188758248682006
2.70805020110221,4.1588830833596715,1.6094379124341003,4.1588830833596715,3.3672958299864737,0.0,3.5553480614894135,2.772588722239781,3.8712010109078907
3.489600474585397,3.526360524616161,0.0,3.2188758248682006,2.70805020110221,2.3025850929940455,3.0910424533583156,2.6692783453816897,2.995732273553991
3.489600474585397,3.2580965380214817,0.0,3.2188758248682006,2.3978952727983707,2.38932026301246,2.833213344056216,2.6692783453816897,3.044522437723423
2.4849066497880004,3.7612001156935624,1.3862943611198906,3.7612001156935624,2.995732273553991,0.0,3.044522437723423,2.0794415416798357,3.4339872044851463
2.6390573296152584,3.4965075614664802,1.6094379124341003,3.295836866004329,2.833213344056216,1.9459101490553132,2.70805020110221,0.0,3.2188758248682006
3.489600474585397,4.219507705176107,1.3862943611198906,4.219507705176107,3.4011973816621555,0.0,3.58351893845611,2.5649493574615367,3.737669618283368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4011973816621555,4.532599493153255,1.3862943611198906,4.5217885770490405,3.4965075614664802,2.38932026301246,3.737669618283368,2.197224577336219,4.189654742026425
3.489600474585397,3.9318256327243257,1.6094379124341003,3.9318256327243257,3.044522437723423,0.0,3.1354942159291497,2.3978952727983707,3.7135720667043075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791759469228055,2.995732273553991,0.0,2.9444389791664403,2.197224577336219,2.38932026301246,2.3025850929940455,1.3862943611198906,2.6390573296152584
3.489600474585397,3.4339872044851463,0.0,3.295836866004329,2.833213344056216,1.6094379124341003,2.4849066497880004,2.6692783453816897,3.0910424533583156
4.51085950651685,5.6131281063880705,2.4849066497880004,5.5093883366279774,4.812184355372417,3.332204510175204,5.003946305945459,2.833213344056216,5.356586274672012
3.489600474585397,4.890349128221754,1.791759469228055,4.882801922586371,3.951243718581427,2.38932026301246,4.23410650459726,2.0794415416798357,4.553876891600541
3.489600474585397,3.8918202981106265,1.3862943611198906,3.8918202981106265,3.1354942159291497,0.0,2.995732273553991,1.3862943611198906,3.4339872044851463
1.791759469228055,3.332204510175204,0.0,3.332204510175204,2.6390573296152584,0.0,2.70805020110221,2.6692783453816897,3.2580965380214817
4.605170185988091,5.8111409929767,2.3025850929940455,5.783825182329737,4.990432586778736,2.3025850929940455,5.099866427824198,2.70805020110221,5.594711379601839
3.1354942159291497,4.1588830833596715,1.6094379124341003,4.1588830833596715,3.295836866004329,0.0,3.332204510175204,2.6692783453816897,3.6888794541139363
3.489600474585397,4.025351690735149,1.3862943611198906,3.8712010109078907,3.3672958299864737,2.197224577336219,3.332204510175204,2.6692783453816897,3.9702919135521215
3.489600474585397,4.465908118654584,1.6094379124341003,4.382026634673881,3.6888794541139363,2.0794415416798357,3.6888794541139363,0.0,4.189654742026425
3.0910424533583156,4.110873864173311,1.3862943611198906,3.8066624897703196,3.295836866004329,2.833213344056216,3.332204510175204,1.791759469228055,3.8501476017100584
1.791759469228055,2.70805020110221,0.0,2.70805020110221,1.6094379124341003,0.0,2.3025850929940455,2.6692783453816897,2.197224577336219
3.8501476017100584,5.153291594497778,2.70805020110221,5.081404364984463,4.394449154672438,2.5649493574615367,4.2626798770413155,3.58351893845611,4.304065093204169
5.564520407322693,6.748759547491679,3.6109179126442243,6.683360945766275,5.891644211825771,4.007333185232471,6.045005314036011,4.418840607796597,6.437751649736401
4.51085950651685,5.6131281063880705,2.3978952727983707,5.564520407322693,4.68213122712422,2.6390573296152584,4.969813299576001,3.2580965380214817,5.41610040220442
3.489600474585397,4.605170185988091,1.791759469228055,4.574710978503383,3.6375861597263857,1.3862943611198906,3.8918202981106265,2.197224577336219,4.356708826689592
4.762173934797756,5.921578419643815,2.8903717578961645,5.860786223465865,5.0238805208462765,3.1354942159291497,5.220355825078324,3.044522437723423,5.5909869805108565
3.489600474585397,4.532599493153255,1.3862943611198906,4.330733340286331,3.6109179126442243,2.8903717578961645,3.6888794541139363,2.197224577336219,4.2626798770413155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4965075614664802,4.634728988229636,1.791759469228055,4.584967478670571,3.7612001156935624,1.791759469228055,3.912023005428146,2.3025850929940455,4.07753744390572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.0910424533583156,0.0,3.0910424533583156,2.3978952727983707,0.0,2.0794415416798357,2.6692783453816897,2.5649493574615367
5.8664680569332965,7.101675971619444,3.7612001156935624,7.0630481633881725,6.265301212737709,3.8501476017100584,6.45833828334479,4.5217885770490405,6.793466132580009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,4.025351690735149,1.3862943611198906,3.8918202981106265,3.295836866004329,2.0794415416798357,3.4339872044851463,2.6692783453816897,3.5553480614894135
3.489600474585397,4.2626798770413155,1.3862943611198906,4.1588830833596715,3.4011973816621555,2.0794415416798357,3.8066624897703196,2.6692783453816897,4.143134726391533
4.997212273764115,6.161207321695076,2.833213344056216,6.073044534100404,5.241747015059643,3.7135720667043075,5.3981627015177525,1.9459101490553132,5.730099782973574
3.295836866004329,4.6443908991413725,2.0794415416798357,4.499809670330265,3.8066624897703196,2.70805020110221,4.060443010546419,2.6692783453816897,4.330733340286331
2.5649493574615367,3.526360524616161,0.0,3.526360524616161,2.70805020110221,0.0,2.70805020110221,1.3862943611198906,3.332204510175204
3.489600474585397,4.48863636973214,1.6094379124341003,4.343805421853684,3.784189633918261,2.5649493574615367,3.8501476017100584,2.3978952727983707,4.143134726391533
3.489600474585397,4.418840607796597,1.9459101490553132,4.343805421853684,3.4011973816621555,1.9459101490553132,3.6888794541139363,1.6094379124341003,4.2484952420493585
3.489600474585397,3.2188758248682006,0.0,3.2188758248682006,2.197224577336219,0.0,2.3978952727983707,0.0,3.2188758248682006
3.3672958299864737,4.465908118654584,1.3862943611198906,4.418840607796597,3.6888794541139363,1.6094379124341003,3.7135720667043075,1.6094379124341003,4.219507705176107
3.489600474585397,3.9318256327243257,1.6094379124341003,3.828641396489095,3.3672958299864737,1.791759469228055,3.1354942159291497,2.6692783453816897,3.7135720667043075
3.2188758248682006,4.189654742026425,0.0,4.127134385045092,3.4339872044851463,1.6094379124341003,3.526360524616161,2.6692783453816897,3.951243718581427
3.489600474585397,3.4657359027997265,0.0,3.2580965380214817,2.3978952727983707,1.9459101490553132,2.70805020110221,2.6692783453816897,3.1354942159291497
2.3978952727983707,3.0910424533583156,0.0,2.995732273553991,2.197224577336219,2.38932026301246,2.3978952727983707,2.6692783453816897,2.9444389791664403
3.489600474585397,3.912023005428146,1.3862943611198906,3.784189633918261,3.044522437723423,1.9459101490553132,3.0910424533583156,0.0,3.4339872044851463
3.489600474585397,3.7612001156935624,1.791759469228055,3.6888794541139363,3.044522437723423,1.3862943611198906,3.1354942159291497,1.3862943611198906,3.2580965380214817
3.489600474585397,3.9318256327243257,0.0,3.828641396489095,3.044522437723423,1.791759469228055,3.1780538303479453,2.6692783453816897,3.5553480614894135
4.51085950651685,5.652489180268651,2.3978952727983707,5.627621113690637,4.820281565605037,2.0794415416798357,4.948759890378168,1.791759469228055,5.176149732573829
1.791759469228055,2.4849066497880004,0.0,4.383569799310253,1.9459101490553132,2.38932026301246,1.9459101490553132,0.0,2.3978952727983707
3.489600474585397,5.272999558563747,2.197224577336219,5.220355825078324,4.454347296253507,2.3978952727983707,4.709530201312334,2.6390573296152584,4.948759890378168
4.2626798770413155,5.365976015021851,2.3978952727983707,5.298317366548036,4.543294782270004,2.70805020110221,4.61512051684126,1.9459101490553132,5.141663556502659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.489600474585397,3.6375861597263857,0.0,3.6375861597263857,2.5649493574615367,0.0,2.8903717578961645,1.9459101490553132,3.526360524616161
3.489600474585397,4.532599493153255,1.3862943611198906,4.442651256490317,3.6109179126442243,2.197224577336219,3.8712010109078907,1.3862943611198906,4.290459441148391
3.489600474585397,4.04305126783455,0.0,3.912023005428146,3.1354942159291497,2.0794415416798357,3.4011973816621555,2.6692783453816897,3.6635616461296463
3.1354942159291497,4.3694478524670215,0.0,4.2626798770413155,3.6635616461296463,2.197224577336219,3.7612001156935624,2.6692783453816897,4.174387269895637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.197224577336219,3.295836866004329,0.0,3.1780538303479453,2.3978952727983707,1.3862943611198906,2.9444389791664403,2.6692783453816897,3.1780538303479453
3.489600474585397,3.2580965380214817,0.0,3.2580965380214817,2.6390573296152584,0.0,2.6390573296152584,1.6094379124341003,2.995732273553991
1.6094379124341003,2.772588722239781,0.0,2.772588722239781,3.6538180237808957,0.0,2.0794415416798357,2.6692783453816897,2.6390573296152584
